trade_id,direction,entry_price,close_price,close_reason,bars_held,was_time_stopped,pnl_r,post_close_12h_price,post_close_12h_pct_from_entry,post_close_12h_would_have_won,post_close_24h_price,post_close_24h_pct_from_entry,post_close_24h_would_have_won,post_close_48h_price,post_close_48h_pct_from_entry,post_close_48h_would_have_won,post_close_72h_price,post_close_72h_pct_from_entry,post_close_72h_would_have_won,post_close_96h_price,post_close_96h_pct_from_entry,post_close_96h_would_have_won,ranging_score
b116406c-96bb-4e88-ae82-3d87328098b0,SHORT,41488.4,42143.29073584457,stop_loss,3,False,-1.0,42746.5,3.0324,False,42458.3,2.3378,False,41921.7,1.0444,False,42653.5,2.8083,False,41838.5,0.8439,False,0.0
ab062509-8781-42a7-8101-d92bf281fa9f,SHORT,42590.2,43431.102641429265,stop_loss,4,False,-1.0,42836.2,0.5776,False,41818.0,-1.8131,True,42632.1,0.0984,False,42154.3,-1.0235,True,41512.8,-2.5297,True,0.0
4f580eec-3de6-430c-870a-418aa1352863,SHORT,40845.9,41451.763313941796,stop_loss,3,False,-1.0,42745.6,4.6509,False,42980.0,5.2248,False,43004.1,5.2838,False,44084.9,7.9298,False,43596.0,6.7329,False,0.0
600293b9-7b44-4187-a43a-72758d1c0dc0,LONG,42648.3,41905.74734359087,stop_loss,20,False,-0.4,42838.0,0.4448,True,43722.5,2.5187,True,43700.0,2.466,True,43582.1,2.1895,True,43809.4,2.7225,True,0.0
ed5cfed9-2b5c-4fde-9fb2-9fada301fc42,LONG,42549.1,43314.55644670185,trailing_stop,16,False,1.061,43623.1,2.5241,True,44084.9,3.6095,True,43596.0,2.4605,True,43736.1,2.7897,True,43679.4,2.6565,True,0.0
52f5d49b-d5e9-49c3-9f66-bb942878ec8d,LONG,43684.5,43239.669699292375,stop_loss,17,False,-1.0,42366.6,-3.0169,False,42340.8,-3.0759,False,43354.9,-0.7545,False,42706.0,-2.2399,False,42034.5,-3.7771,False,0.0
f5550b03-61b5-48c2-9fd2-b072cc672587,SHORT,42750.9,43247.43347717483,stop_loss,2,False,-1.0,43391.3,1.498,False,43095.1,0.8051,False,42693.1,-0.1352,True,41728.6,-2.3913,True,42784.3,0.0781,False,0.0
16b53725-e00f-4a69-945c-6d2f10e42d1c,SHORT,43072.7,43605.42894965855,stop_loss,9,False,-1.0,43091.8,0.0443,False,42660.1,-0.9579,True,42164.6,-2.1083,True,42398.1,-1.5662,True,42660.5,-0.957,True,0.0
af7aa5ec-45fd-4f45-85bc-1412fdb826a6,LONG,43153.8,44008.39627577105,trailing_stop,5,False,1.6902,45658.7,5.8046,True,45024.9,4.3359,True,42783.8,-0.8574,False,44336.0,2.7395,True,43975.9,1.905,True,0.0
6037b079-d7d8-4ef1-8ce5-8b98f1967cde,LONG,45230.3,44389.34216652165,stop_loss,20,False,-1.0,42783.8,-5.409,False,43104.0,-4.7011,False,43640.8,-3.5142,False,43709.0,-3.3635,False,43974.0,-2.7776,False,0.0
b06b3782-3e9b-46a9-b6e0-80fa5bcb1924,LONG,43965.7,43965.7,stop_loss,50,False,0.0,43731.6,-0.5325,False,47082.0,7.088,True,45455.6,3.3888,True,45970.7,4.5604,True,46168.8,5.011,True,0.0
42f260ed-5178-43f7-a137-0b2724a1f3bd,LONG,43920.3,44511.972907351315,trailing_stop,6,False,0.9261,46972.8,6.9501,True,46643.9,6.2012,True,45544.0,3.6969,True,47067.1,7.1648,True,45968.8,4.6641,True,0.0
0d9ec6a6-a7f3-4c26-a042-5323ce3ac02c,LONG,44925.9,46558.20839345932,trailing_stop,5,False,1.7174,46741.4,4.0411,True,46725.9,4.0066,True,46426.0,3.3391,True,46528.4,3.567,True,43841.8,-2.4131,False,0.0
8811c76a-85fc-46ad-a5c4-cf8ebffa6c5b,LONG,46577.7,45550.20666240703,stop_loss,7,False,-0.4,45340.8,-2.6556,False,46137.2,-0.9457,False,46241.8,-0.7212,False,43689.1,-6.2017,False,42870.0,-7.9602,False,0.0
84f0bfc9-eaeb-437b-8fa7-4b4466076fdc,LONG,45578.4,47902.20742128423,trailing_stop,23,False,1.6492,46149.4,1.2528,True,45794.3,0.4737,True,42749.9,-6.2058,False,42895.0,-5.8874,False,42866.3,-5.9504,False,0.0
1ef5e2ed-a3c1-4f3a-b6c7-15e6cdce1c04,SHORT,42812.3,42812.3,stop_loss,48,False,0.3,42762.8,-0.1156,True,43044.6,0.5426,False,42374.8,-1.0219,True,41823.0,-2.3108,True,41256.1,-3.6349,True,0.0
1b7dc524-aa89-4273-8aa9-2141edb3c583,SHORT,40973.2,41576.74566353804,stop_loss,4,False,-0.4,41629.5,1.6018,False,41583.0,1.4883,False,41671.7,1.7048,False,40719.6,-0.6189,True,39401.4,-3.8362,True,0.0
9766aecd-b88c-4167-9bd0-d65629543beb,SHORT,39763.0,40562.01004303223,stop_loss,9,False,-1.0,39782.4,0.0488,False,40033.2,0.6795,False,40065.6,0.761,False,41649.1,4.7434,False,42559.0,7.0317,False,0.0
876beada-7788-43e3-812a-24f2d125f3d3,LONG,41945.6,41945.6,stop_loss,50,False,0.3,42121.1,0.4184,True,42973.4,2.4503,True,43370.6,3.3973,True,43688.6,4.1554,True,42900.0,2.2753,True,0.0
bd41fc82-917e-460e-a84f-18fbaf290440,LONG,41770.0,42204.22169109828,trailing_stop,20,False,0.9338,43603.3,4.389,True,43464.2,4.056,True,42850.0,2.5856,True,42624.9,2.0467,True,42784.4,2.4285,True,0.0
c82a663e-dedf-4927-bf86-be3fdaa2a8d1,LONG,43427.7,42833.75689300786,stop_loss,22,False,-1.0,42365.3,-2.4464,False,42625.5,-1.8472,False,42911.1,-1.1896,False,43178.9,-0.5729,False,43016.2,-0.9476,False,0.0
74c3c433-175f-407d-a496-08f3d8902031,LONG,43330.0,42679.398891585486,stop_loss,5,False,-1.0,42181.6,-2.6504,False,43201.1,-0.2975,False,43041.0,-0.667,False,43040.6,-0.6679,False,42617.8,-1.6437,False,0.0
a01d66db-6355-42a6-b930-6cef7f95924f,LONG,43108.2,42622.541691730316,stop_loss,3,False,-1.0,43207.2,0.2297,True,43050.8,-0.1332,False,42966.5,-0.3287,False,43239.2,0.3039,True,42767.8,-0.7896,False,0.0
71974862-be50-4cc8-82f9-664362b138a8,LONG,43041.0,43041.0,stop_loss,48,False,0.0,42797.3,-0.5662,False,42718.2,-0.75,False,43178.1,0.3185,True,43642.2,1.3968,True,45282.0,5.2067,True,0.0
73bf4813-df96-468f-935b-b52a4bce00e0,LONG,43047.2,42610.72692201157,stop_loss,8,False,-0.4,42833.0,-0.4976,False,42915.6,-0.3057,False,43004.1,-0.1001,False,45048.7,4.6495,True,47034.7,9.2631,True,0.0
ed9ec929-26a4-42f7-a1e8-449015d95e56,LONG,44108.9,45132.14809864744,trailing_stop,19,False,1.6393,46271.5,4.9029,True,47034.7,6.6331,True,47259.3,7.1423,True,48239.7,9.365,True,48827.1,10.6967,True,0.0
0128c6ef-fafe-48d0-a663-dffc72330a12,LONG,47163.8,48053.97644036886,trailing_stop,40,False,1.3481,48239.7,2.2812,True,48172.8,2.1394,True,49972.2,5.9546,True,49514.4,4.9839,True,52090.5,10.4459,True,0.0
7fcf2b3f-e60a-4e54-a877-c0422f3ec769,LONG,48163.1,49943.367456,target_reached,9,False,2.2,49972.2,3.7562,True,48706.6,1.1285,True,51943.8,7.8498,True,52656.4,9.3293,True,51955.0,7.873,True,0.0
a4f6b392-21e2-44af-b278-d7b49b71dee6,LONG,48861.4,50196.284098486365,trailing_stop,15,False,1.1295,51702.0,5.8136,True,51817.3,6.0496,True,51791.0,5.9957,True,51935.9,6.2923,True,51699.9,5.8093,True,0.0
ba98891b-b240-4e62-a889-6da50fc689a5,LONG,52656.4,51810.650132461364,stop_loss,1,False,-1.0,52198.1,-0.8704,False,51955.0,-1.332,False,50883.8,-3.3664,False,51932.1,-1.3755,False,52130.1,-0.9995,False,0.0
e798f26f-e0c3-4236-aef8-a209bc0e63ef,LONG,52439.2,51909.44481541983,stop_loss,10,False,-1.0,51610.1,-1.5811,False,51706.3,-1.3976,False,51166.0,-2.428,False,51610.1,-1.5811,False,50934.4,-2.8696,False,0.0
d10159c4-011d-4604-bd67-5fab3a69fecb,LONG,52157.4,51584.585558234714,stop_loss,5,False,-0.4,52086.9,-0.1352,False,50957.6,-2.3003,False,51391.1,-1.4692,False,51151.9,-1.9278,False,51175.8,-1.882,False,0.0
d48e1ec2-57ae-4517-95e9-a80d38431175,LONG,51761.3,51414.86471000487,stop_loss,2,False,-1.0,51572.4,-0.3649,False,52899.2,2.1984,True,56780.0,9.6959,True,61006.6,17.8614,True,62811.1,21.3476,True,0.0
bb5ea830-5358-4c37-93f5-39db3a2ceb9f,LONG,58330.0,59851.97122312146,trailing_stop,6,False,1.4513,61427.2,5.3098,True,62745.3,7.5695,True,62292.0,6.7924,True,62158.8,6.564,True,62257.4,6.7331,True,0.0
bb95a5b5-4bb0-44b0-bee4-12ee4db855dc,LONG,62534.0,60502.6110884345,stop_loss,1,False,-1.0,62543.0,0.0144,True,62250.1,-0.454,False,61481.4,-1.6832,False,61931.6,-0.9633,False,62911.0,0.6029,True,0.0
b10235fc-2be5-48e4-bf57-3f66da4643f2,LONG,62250.1,62250.1,stop_loss,48,False,0.0,61996.6,-0.4072,False,62220.1,-0.0482,False,66526.3,6.8694,True,66843.9,7.3796,True,66538.2,6.8885,True,0.0
a8156180-2228-49f3-bf73-4d3239a59adb,LONG,66257.1,67404.25593135071,trailing_stop,14,False,0.8656,66843.9,0.8856,True,63323.7,-4.4273,False,65911.8,-0.5212,False,67206.0,1.4321,True,68290.1,3.0684,True,0.0
b2178064-42a8-49b5-a5f2-9b6eb908319e,LONG,67648.5,66489.86152477306,stop_loss,10,False,0.2,68290.1,0.9484,True,68338.9,1.0206,True,69253.1,2.372,True,72051.0,6.5079,True,71792.4,6.1256,True,0.0
f303f022-c52f-41ba-ba6e-9ca124a7b435,LONG,69484.1,68677.84576573991,stop_loss,10,False,-1.0,68374.9,-1.5963,False,71593.6,3.0359,True,72370.0,4.1533,True,72275.8,4.0178,True,71957.6,3.5598,True,0.0
1c9bc93d-302b-44be-8336-24e866b82730,LONG,68643.1,70518.23102830097,trailing_stop,4,False,1.5127,72549.9,5.6915,True,72340.0,5.3857,True,72829.5,6.0988,True,73656.2,7.3031,True,68694.3,0.0746,True,0.0
3c83e087-e88f-4d5b-a1a6-d80c8eb32352,LONG,71679.8,70392.64397229598,stop_loss,13,False,-0.4,72142.5,0.6455,True,72671.2,1.3831,True,70894.1,-1.0961,False,68198.7,-4.8565,False,68423.6,-4.5427,False,0.0
2625525e-fb70-4f04-b6f2-4aeca81a3e60,LONG,68037.0,70474.93807894482,trailing_stop,8,False,1.7328,70760.2,4.0025,True,69875.6,2.7024,True,68955.9,1.3506,True,70735.6,3.9664,True,69680.0,2.4149,True,0.0
faf7a48d-aa56-4ad9-b88d-0a2deb181997,LONG,70390.3,68644.50910174607,stop_loss,24,False,-1.0,69511.0,-1.2492,False,70934.3,0.7728,True,70510.0,0.1701,True,70214.0,-0.2505,False,70664.8,0.39,True,0.0
8e7871e2-bdbd-4ac9-abe5-84f744a54030,LONG,71597.5,70324.48362777202,stop_loss,15,False,-1.0,69224.5,-3.3144,False,70133.2,-2.0452,False,70180.5,-1.9791,False,70516.4,-1.51,False,66620.0,-6.9521,False,0.0
bfa7cab8-9d38-4ce9-8d98-2cb70c8a69fa,LONG,70956.0,70364.45779443679,stop_loss,11,False,-1.0,68613.7,-3.3011,False,66620.0,-6.1108,False,66347.7,-6.4946,False,65502.5,-7.6857,False,67651.8,-4.6567,False,0.0
b84b9bee-cf24-49db-86c0-1586ae921f2e,SHORT,66095.8,67329.3632976444,stop_loss,26,False,-1.0,68605.0,3.7963,False,66902.2,1.22,False,67747.8,2.4994,False,69322.1,4.8812,False,72234.0,9.2868,False,0.0
7c55f018-8983-4ccc-99eb-ac42c2366cfa,LONG,69049.6,70248.60833965204,trailing_stop,33,False,1.4757,71953.8,4.206,True,70800.0,2.535,True,69410.8,0.5231,True,70735.0,2.4409,True,70898.1,2.6771,True,0.0
a2ae1daa-e4b2-4452-bd20-3944bd5fabe9,LONG,71993.2,70644.61222288372,stop_loss,22,False,-1.0,68884.0,-4.3187,False,69296.0,-3.7465,False,70614.4,-1.9152,False,70986.2,-1.3987,False,67329.7,-6.4777,False,0.0
f352227f-356e-4974-b78c-11c82bab3958,SHORT,67556.0,64055.03127205808,target_reached,5,False,2.2,64624.0,-4.3401,True,64381.4,-4.6992,True,63115.2,-6.5735,True,62992.9,-6.7545,True,61418.2,-9.0855,True,0.0
94ad96e8-7d62-476d-80b9-ef6198ef6e32,SHORT,64101.9,66239.49462962437,stop_loss,21,False,-1.0,63873.2,-0.3568,True,62677.9,-2.2215,True,63894.4,-0.3237,True,61024.9,-4.8002,True,62064.0,-3.1792,True,0.0
673003d9-6649-4912-9f1b-ef0146b4ea04,SHORT,62544.4,64257.58731447686,stop_loss,11,False,-1.0,63296.0,1.2017,False,60825.9,-2.7476,True,63471.5,1.4823,False,64026.1,2.369,False,64690.6,3.4315,False,0.0
763414ff-50ae-4fec-80d1-dc37d1fd6e74,LONG,64774.9,66277.50413490264,trailing_stop,61,False,1.3484,66398.1,2.5059,True,66597.1,2.8131,True,64256.4,-0.8005,False,64362.2,-0.6371,False,63069.0,-2.6336,False,0.0
2d3c371e-d00c-474e-88d9-04a84b6af045,LONG,66883.9,65782.84165805337,stop_loss,23,False,-1.0,64520.2,-3.534,False,63390.2,-5.2235,False,64113.1,-4.1427,False,63013.1,-5.7873,False,63555.3,-4.9767,False,0.0
24d019c8-5e93-498a-8203-4793389a4d63,SHORT,61985.6,62898.69319740602,stop_loss,1,False,-1.0,63583.4,2.5777,False,60800.1,-1.9125,True,57271.8,-7.6047,True,58417.3,-5.7567,True,61638.2,-0.5605,True,0.0
efd4a25b-f2d7-40ae-875f-2e3314ad06c0,SHORT,56936.4,59351.704457515356,stop_loss,20,False,-1.0,59518.3,4.5347,False,61579.9,8.1556,False,63778.8,12.0176,False,64076.1,12.5398,False,63213.4,11.0246,False,0.0
58cc1a36-7c64-493e-8c7d-8b26aac11713,SHORT,41844.5,41303.932202490236,trailing_stop,4,False,0.8456,40934.7,-2.1742,True,41902.3,0.1381,False,42613.2,1.837,False,41818.0,-0.0633,True,42632.1,1.8822,False,0.0
267600d3-c452-4845-83e6-3d6d82f6aee1,SHORT,41488.4,42143.29073584457,stop_loss,3,False,-1.0,42746.5,3.0324,False,42458.3,2.3378,False,41921.7,1.0444,False,42653.5,2.8083,False,41838.5,0.8439,False,0.0
d271e6c2-6962-4c82-963a-f4df9b7cf56c,SHORT,42590.2,43431.102641429265,stop_loss,4,False,-1.0,42836.2,0.5776,False,41818.0,-1.8131,True,42632.1,0.0984,False,42154.3,-1.0235,True,41512.8,-2.5297,True,0.0
89bd5a9c-94a6-4912-a908-f8d42367038f,SHORT,40845.9,41451.763313941796,stop_loss,3,False,-1.0,42745.6,4.6509,False,42980.0,5.2248,False,43004.1,5.2838,False,44084.9,7.9298,False,43596.0,6.7329,False,0.0
6df4dfa2-9797-4445-a60b-02b1e7f0ab8e,LONG,42648.3,41905.74734359087,stop_loss,20,False,-0.4,42838.0,0.4448,True,43722.5,2.5187,True,43700.0,2.466,True,43582.1,2.1895,True,43809.4,2.7225,True,0.0
2044fcd2-3b58-45d1-adff-4ebf0a4ea991,LONG,42549.1,43314.55644670185,trailing_stop,16,False,1.061,43623.1,2.5241,True,44084.9,3.6095,True,43596.0,2.4605,True,43736.1,2.7897,True,43679.4,2.6565,True,0.0
3d96add4-5c99-4ba0-af80-c9ad0d6d7e93,LONG,43684.5,43239.669699292375,stop_loss,17,False,-1.0,42366.6,-3.0169,False,42340.8,-3.0759,False,43354.9,-0.7545,False,42706.0,-2.2399,False,42034.5,-3.7771,False,0.0
8aad75dc-326f-46f6-ad13-afd95252f0d5,SHORT,42750.9,43247.43347717483,stop_loss,2,False,-1.0,43391.3,1.498,False,43095.1,0.8051,False,42693.1,-0.1352,True,41728.6,-2.3913,True,42784.3,0.0781,False,0.0
29d07b0e-a83a-4b1f-b3ae-bbf4af0350a1,SHORT,43072.7,43605.42894965855,stop_loss,9,False,-1.0,43091.8,0.0443,False,42660.1,-0.9579,True,42164.6,-2.1083,True,42398.1,-1.5662,True,42660.5,-0.957,True,0.0
e94f975f-0c33-4991-94d7-f3074b1329e9,LONG,43153.8,44008.39627577105,trailing_stop,5,False,1.6902,45658.7,5.8046,True,45024.9,4.3359,True,42783.8,-0.8574,False,44336.0,2.7395,True,43975.9,1.905,True,0.0
01f2b5ad-6969-4490-9726-10ddfe82ef88,LONG,45230.3,44389.34216652165,stop_loss,20,False,-1.0,42783.8,-5.409,False,43104.0,-4.7011,False,43640.8,-3.5142,False,43709.0,-3.3635,False,43974.0,-2.7776,False,0.0
b98e470a-d2c8-4754-bd8e-b6855443bce4,LONG,43965.7,43965.7,stop_loss,50,False,0.0,43731.6,-0.5325,False,47082.0,7.088,True,45455.6,3.3888,True,45970.7,4.5604,True,46168.8,5.011,True,0.0
76f06381-b12d-4faf-b3d0-6d3f9c972d9f,LONG,43920.3,44511.972907351315,trailing_stop,6,False,0.9261,46972.8,6.9501,True,46643.9,6.2012,True,45544.0,3.6969,True,47067.1,7.1648,True,45968.8,4.6641,True,0.0
f81fcf97-3e73-4042-8773-0eb6f09e09ab,LONG,44925.9,46558.20839345932,trailing_stop,5,False,1.7174,46741.4,4.0411,True,46725.9,4.0066,True,46426.0,3.3391,True,46528.4,3.567,True,43841.8,-2.4131,False,0.0
77d4cd57-68cb-4855-ab80-a11b2501691d,LONG,46577.7,45550.20666240703,stop_loss,7,False,-0.4,45340.8,-2.6556,False,46137.2,-0.9457,False,46241.8,-0.7212,False,43689.1,-6.2017,False,42870.0,-7.9602,False,0.0
360146a5-7ffa-46c7-91f1-4a8e20e96c4e,LONG,45578.4,47902.20742128423,trailing_stop,23,False,1.6492,46149.4,1.2528,True,45794.3,0.4737,True,42749.9,-6.2058,False,42895.0,-5.8874,False,42866.3,-5.9504,False,0.0
da4ad665-918f-4540-9ae4-1582d007f37d,SHORT,42812.3,42812.3,stop_loss,48,False,0.3,42762.8,-0.1156,True,43044.6,0.5426,False,42374.8,-1.0219,True,41823.0,-2.3108,True,41256.1,-3.6349,True,0.0
f0b4d626-5a67-4fa5-929e-b9821a3d17e6,SHORT,40973.2,41576.74566353804,stop_loss,4,False,-0.4,41629.5,1.6018,False,41583.0,1.4883,False,41671.7,1.7048,False,40719.6,-0.6189,True,39401.4,-3.8362,True,0.0
de5aec2a-fc3e-46b8-8f1c-27b20e66f9ea,SHORT,39763.0,40562.01004303223,stop_loss,9,False,-1.0,39782.4,0.0488,False,40033.2,0.6795,False,40065.6,0.761,False,41649.1,4.7434,False,42559.0,7.0317,False,0.0
c297a60c-b1f8-4602-874e-3a0ac192c181,LONG,41945.6,41945.6,stop_loss,50,False,0.3,42121.1,0.4184,True,42973.4,2.4503,True,43370.6,3.3973,True,43688.6,4.1554,True,42900.0,2.2753,True,0.0
4264e88d-370e-4f87-ad76-42add6f905c6,LONG,41770.0,42204.22169109828,trailing_stop,20,False,0.9338,43603.3,4.389,True,43464.2,4.056,True,42850.0,2.5856,True,42624.9,2.0467,True,42784.4,2.4285,True,0.0
d7b97d5c-2aec-42fc-925f-470080642ac5,LONG,43427.7,42833.75689300786,stop_loss,22,False,-1.0,42365.3,-2.4464,False,42625.5,-1.8472,False,42911.1,-1.1896,False,43178.9,-0.5729,False,43016.2,-0.9476,False,0.0
51b053ac-d308-414a-b2aa-8fb14c0cc517,LONG,43330.0,42679.398891585486,stop_loss,5,False,-1.0,42181.6,-2.6504,False,43201.1,-0.2975,False,43041.0,-0.667,False,43040.6,-0.6679,False,42617.8,-1.6437,False,0.0
c36422f8-1fd0-49d9-b8a2-3e41d821f89e,LONG,43108.2,42622.541691730316,stop_loss,3,False,-1.0,43207.2,0.2297,True,43050.8,-0.1332,False,42966.5,-0.3287,False,43239.2,0.3039,True,42767.8,-0.7896,False,0.0
8dcca913-c4d0-4ab9-8435-d781242d1d62,LONG,43041.0,43041.0,stop_loss,48,False,0.0,42797.3,-0.5662,False,42718.2,-0.75,False,43178.1,0.3185,True,43642.2,1.3968,True,45282.0,5.2067,True,0.0
8475e48d-185d-43f7-ab0d-28d60299904f,LONG,43047.2,42610.72692201157,stop_loss,8,False,-0.4,42833.0,-0.4976,False,42915.6,-0.3057,False,43004.1,-0.1001,False,45048.7,4.6495,True,47034.7,9.2631,True,0.0
8a8afaac-580e-40ad-b545-05578a3bd422,LONG,44108.9,45132.14809864744,trailing_stop,19,False,1.6393,46271.5,4.9029,True,47034.7,6.6331,True,47259.3,7.1423,True,48239.7,9.365,True,48827.1,10.6967,True,0.0
9701b86a-bfd7-4936-ba40-37171ca71648,LONG,47163.8,48053.97644036886,trailing_stop,40,False,1.3481,48239.7,2.2812,True,48172.8,2.1394,True,49972.2,5.9546,True,49514.4,4.9839,True,52090.5,10.4459,True,0.0
062cfed1-ca1d-45fd-b269-a69a3d6b6c1a,LONG,48163.1,49943.367456,target_reached,9,False,2.2,49972.2,3.7562,True,48706.6,1.1285,True,51943.8,7.8498,True,52656.4,9.3293,True,51955.0,7.873,True,0.0
4d9509e1-d258-446a-8372-7fce56a22098,LONG,48861.4,50196.284098486365,trailing_stop,15,False,1.1295,51702.0,5.8136,True,51817.3,6.0496,True,51791.0,5.9957,True,51935.9,6.2923,True,51699.9,5.8093,True,0.0
c8690a71-9154-49bb-b7a3-97c40da30aa4,LONG,52656.4,51810.650132461364,stop_loss,1,False,-1.0,52198.1,-0.8704,False,51955.0,-1.332,False,50883.8,-3.3664,False,51932.1,-1.3755,False,52130.1,-0.9995,False,0.0
98e44cb2-1164-4390-a268-29910a25587b,LONG,52439.2,51909.44481541983,stop_loss,10,False,-1.0,51610.1,-1.5811,False,51706.3,-1.3976,False,51166.0,-2.428,False,51610.1,-1.5811,False,50934.4,-2.8696,False,0.0
e747f193-63f4-43ab-b7fb-75a559c06e36,LONG,52157.4,51584.585558234714,stop_loss,5,False,-0.4,52086.9,-0.1352,False,50957.6,-2.3003,False,51391.1,-1.4692,False,51151.9,-1.9278,False,51175.8,-1.882,False,0.0
e6958271-3678-442d-8818-4bf7d52a79df,LONG,51761.3,51414.86471000487,stop_loss,2,False,-1.0,51572.4,-0.3649,False,52899.2,2.1984,True,56780.0,9.6959,True,61006.6,17.8614,True,62811.1,21.3476,True,0.0
6c1ce29b-8bac-4f11-9375-e38582fcb098,LONG,58330.0,59851.97122312146,trailing_stop,6,False,1.4513,61427.2,5.3098,True,62745.3,7.5695,True,62292.0,6.7924,True,62158.8,6.564,True,62257.4,6.7331,True,0.0
69579fd8-de79-4bd8-b09e-adda8a87a11b,LONG,62534.0,60502.6110884345,stop_loss,1,False,-1.0,62543.0,0.0144,True,62250.1,-0.454,False,61481.4,-1.6832,False,61931.6,-0.9633,False,62911.0,0.6029,True,0.0
71816ddc-800c-482e-96a0-5a062bad3be8,LONG,62250.1,62250.1,stop_loss,48,False,0.0,61996.6,-0.4072,False,62220.1,-0.0482,False,66526.3,6.8694,True,66843.9,7.3796,True,66538.2,6.8885,True,0.0
c85b8c5f-9938-44cf-8d57-f85954baffd3,LONG,66257.1,67404.25593135071,trailing_stop,14,False,0.8656,66843.9,0.8856,True,63323.7,-4.4273,False,65911.8,-0.5212,False,67206.0,1.4321,True,68290.1,3.0684,True,0.0
0a33726c-ee58-49c3-afb9-78122de2a528,LONG,67648.5,66489.86152477306,stop_loss,10,False,0.2,68290.1,0.9484,True,68338.9,1.0206,True,69253.1,2.372,True,72051.0,6.5079,True,71792.4,6.1256,True,0.0
9c147b6c-3968-486c-ba4d-20c9ef412cf5,LONG,69484.1,68677.84576573991,stop_loss,10,False,-1.0,68374.9,-1.5963,False,71593.6,3.0359,True,72370.0,4.1533,True,72275.8,4.0178,True,71957.6,3.5598,True,0.0
241707e3-7c55-402d-a639-0a6aaee09178,LONG,68643.1,70518.23102830097,trailing_stop,4,False,1.5127,72549.9,5.6915,True,72340.0,5.3857,True,72829.5,6.0988,True,73656.2,7.3031,True,68694.3,0.0746,True,0.0
572f6242-d0d9-449f-bf34-472d4b85c22f,LONG,71679.8,70392.64397229598,stop_loss,13,False,-0.4,72142.5,0.6455,True,72671.2,1.3831,True,70894.1,-1.0961,False,68198.7,-4.8565,False,68423.6,-4.5427,False,0.0
6eed2d5b-4acf-42c4-93d8-7c97369867f5,LONG,68037.0,70474.93807894482,trailing_stop,8,False,1.7328,70760.2,4.0025,True,69875.6,2.7024,True,68955.9,1.3506,True,70735.6,3.9664,True,69680.0,2.4149,True,0.0
135c7b94-f4c0-43bd-9dc7-1a7975b7b4b0,LONG,70390.3,68644.50910174607,stop_loss,24,False,-1.0,69511.0,-1.2492,False,70934.3,0.7728,True,70510.0,0.1701,True,70214.0,-0.2505,False,70664.8,0.39,True,0.0
396695a8-e55e-4426-a716-d31c075800e8,LONG,71597.5,70324.48362777202,stop_loss,15,False,-1.0,69224.5,-3.3144,False,70133.2,-2.0452,False,70180.5,-1.9791,False,70516.4,-1.51,False,66620.0,-6.9521,False,0.0
ca629e39-c0aa-4fb8-9e0e-df925623edd1,LONG,70956.0,70364.45779443679,stop_loss,11,False,-1.0,68613.7,-3.3011,False,66620.0,-6.1108,False,66347.7,-6.4946,False,65502.5,-7.6857,False,67651.8,-4.6567,False,0.0
7039c654-30eb-4a48-9dc4-63bde255bcbb,SHORT,66095.8,67329.3632976444,stop_loss,26,False,-1.0,68605.0,3.7963,False,66902.2,1.22,False,67747.8,2.4994,False,69322.1,4.8812,False,72234.0,9.2868,False,0.0
7c9587ec-4f62-400b-8f40-49c257803894,LONG,69049.6,70248.60833965204,trailing_stop,33,False,1.4757,71953.8,4.206,True,70800.0,2.535,True,69410.8,0.5231,True,70735.0,2.4409,True,70898.1,2.6771,True,0.0
c5ededdf-b03e-4d8f-a99f-3d00e3f41ef8,LONG,71993.2,70644.61222288372,stop_loss,22,False,-1.0,68884.0,-4.3187,False,69296.0,-3.7465,False,70614.4,-1.9152,False,70986.2,-1.3987,False,67329.7,-6.4777,False,0.0
c11dcd54-960b-40ac-a728-cf648311da6e,SHORT,67556.0,64055.03127205808,target_reached,5,False,2.2,64624.0,-4.3401,True,64381.4,-4.6992,True,63115.2,-6.5735,True,62992.9,-6.7545,True,61418.2,-9.0855,True,0.0
b7b59ffd-4b1d-41d0-8c16-33913df7a1b5,SHORT,64101.9,66239.49462962437,stop_loss,21,False,-1.0,63873.2,-0.3568,True,62677.9,-2.2215,True,63894.4,-0.3237,True,61024.9,-4.8002,True,62064.0,-3.1792,True,0.0
73d8d61e-f5ba-4b85-ae33-89c15344340e,SHORT,62544.4,64257.58731447686,stop_loss,11,False,-1.0,63296.0,1.2017,False,60825.9,-2.7476,True,63471.5,1.4823,False,64026.1,2.369,False,64690.6,3.4315,False,0.0
f82f804b-1d71-4f98-8fc0-052ffaedb797,LONG,64774.9,66277.50413490264,trailing_stop,61,False,1.3484,66398.1,2.5059,True,66597.1,2.8131,True,64256.4,-0.8005,False,64362.2,-0.6371,False,63069.0,-2.6336,False,0.0
29bf2461-02fa-4dba-94cd-3aa9022b64b2,LONG,66883.9,65782.84165805337,stop_loss,23,False,-1.0,64520.2,-3.534,False,63390.2,-5.2235,False,64113.1,-4.1427,False,63013.1,-5.7873,False,63555.3,-4.9767,False,0.0
387fa661-eab4-4ca4-94ec-9ba575e974a3,SHORT,61985.6,62898.69319740602,stop_loss,1,False,-1.0,63583.4,2.5777,False,60800.1,-1.9125,True,57271.8,-7.6047,True,58417.3,-5.7567,True,61638.2,-0.5605,True,0.0
